51.408484,-1.7013326,'Hornet Oak',https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=23054, A live Oak With ‘ancient’ status. (The tree is publicly accessible.)
56.08106265,-4.531173116,Ancient Willow tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=201331, A live Willow With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
56.052328,-4.2358667,Ancient Beech tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=8670, A live Beech With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
56.715648,-5.5438128,Ancient Oak tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=117139, A live Oak With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
56.271592,-4.4413415,Ancient Birch tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=47851, A live Birch With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
57.256202,-5.0138066,Ancient Scots pine tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=128080, A live Scots pine With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
55.006563,-3.4419388,Ancient Lime tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=132661, A live Lime With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
56.08154141,-4.531493844,Ancient Willow tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=202188, A live Willow With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
55.263415,-3.4685882,Ancient Alder tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=101766, A live Alder With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
55.275281,-3.8096454,Ancient Common lime tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=168019, A live Common lime With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
56.341559,-4.715059,Ancient Alder tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=156443, A live Alder With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
56.344059,-4.7075815,Ancient Alder tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=156303, A live Alder With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
57.017242,-3.9081621,Ancient Scots pine tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=133716, A live Scots pine With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
56.764008,-3.8629139,Ancient Common ash tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=13883, A live Common ash With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
56.910223,-5.1233946,Ancient Birch tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=154144, A live Birch With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
56.107561,-4.6044879,Ancient Common yew tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=57749, A live Common yew With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
56.070694,-4.4809858,Ancient Oak tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=132307, A live Oak With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
55.5078849,-2.416336044,Ancient Common ash tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=220543, A live Common ash With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
55.343049,-3.9814275,Ancient Alder tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=97968, A live Alder With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
56.96772035,-5.15542868,Ancient Alder tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=201271, A live Alder With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
56.568601,-4.3727099,Ancient Scots pine tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=32051, A live Scots pine With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
56.455595,-4.8805834,Ancient Scots pine tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=147727, A live Scots pine With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
56.41321,-4.7023608,Ancient Birch tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=132466, A live Birch With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
56.576169,-4.3764404,Ancient Scots pine tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=31986, A live Scots pine With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
55.38710787,-3.467676756,Ancient Alder tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=245920, A live Alder With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
56.455936,-4.8806092,Ancient Scots pine tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=147729, A live Scots pine With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
55.4744048,-2.676960571,Ancient Common beech tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=270049, A live Common beech With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
57.263101,-4.9880294,Ancient Birch tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=135112, A live Birch With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
55.235605,-3.4667295,Ancient Pedunculate oak tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=101527, A live Pedunculate oak With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
55.259427,-3.4436102,Ancient Oak tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=84835, A live Oak With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
55.89227767,-3.101925102,Ancient Sweet chestnut tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=225467, A live Sweet chestnut With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
55.164669,-3.0301088,Ancient Alder tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=139249, A live Alder With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
57.262516,-5.0222184,Ancient Scots pine tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=135231, A live Scots pine With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
56.67511304,-5.617160934,Ancient Alder tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=225145, A live Alder With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
56.943039,-5.0741885,Ancient Birch tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=166741, A live Birch With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
56.96791949,-5.155017651,Ancient Alder tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=201267, A live Alder With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
55.478899,-4.3708656,Ancient Oak tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=5875, A live Oak With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
56.08129404,-4.531284736,Ancient Common hawthorn tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=201309, A live Common hawthorn With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
55.881036,-5.3165867,Ancient Birch tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=159323, A live Birch With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
55.23571,-3.4729767,Ancient Pedunculate oak tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=101506, A live Pedunculate oak With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
57.18267,-3.7004346,Ancient Scots pine tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=136624, A live Scots pine With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
56.27350396,-4.373135632,Ancient Alder tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=234108, A live Alder With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
56.763836,-3.8624145,Ancient Common ash tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=13879, A live Common ash With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
55.13047032,-4.17604709,Ancient Oak tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=188496, A live Oak With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
57.030258,-3.9024688,Ancient Scots pine tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=133769, A live Scots pine With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
57.266256,-4.9838559,Ancient Birch tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=115119, A live Birch With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
56.340489,-4.7146431,Ancient Alder tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=156413, A live Alder With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
56.239058,-5.0450139,Ancient Sweet chestnut tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=2776, A live Sweet chestnut With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
56.525789,-3.4053596,Ancient Beech tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=160300, A live Beech With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
57.519186,-3.7635071,Ancient Holly tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=7513, A live Holly With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
56.268506,-4.4190824,Ancient Alder tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=100966, A live Alder With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
55.582413,-3.086584,Ancient Alder tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=219076, A live Alder With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
56.267194,-4.4273332,Ancient Birch tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=47934, A live Birch With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
55.56641277,-5.518514898,Ancient Alder tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=200451, A live Alder With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
56.356682,-3.4535765,Ancient Alder tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=85550, A live Alder With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
55.795877,-4.3578541,Ancient Beech tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=145898, A live Beech With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
57.489486,-4.1374303,Ancient Ash tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=114646, A live Ash With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
57.031816,-3.9010489,Ancient Scots pine tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=133849, A live Scots pine With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
56.36337974,-4.018800531,Ancient Alder tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=263418, A live Alder With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
57.312155,-4.8324468,Ancient Scots pine tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=135094, A live Scots pine With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
57.025941,-3.9074711,Ancient Scots pine tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=133757, A live Scots pine With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
56.33921,-4.716397,Ancient Hazel tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=156470, A live Hazel With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
55.05043511,-3.601039087,Ancient Common ash tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=212951, A live Common ash With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
55.520325,-2.589508,Ancient Sycamore tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=213939, A live Sycamore With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
57.258885,-5.0106093,Ancient Scots pine tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=128054, A live Scots pine With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
