@id,@lat,@lon,name
11347999328,45.3935301,4.2813299,
11348068741,50.1046500,14.5127369,
11348346226,45.2779487,5.6475805,
11348662447,46.6158637,5.5542182,
11348793309,52.2678860,11.9086950,
11349624268,47.4764198,-122.2093585,Little Free Library
11349798817,47.4149277,-0.5232671,
11349854645,48.7802127,2.3130614,
11349862786,40.6652347,-73.9814457,
11349896769,40.6905497,-73.8038922,Little Free Library
11349941237,44.9423668,-93.2315457,
11349955683,40.7977888,-111.9281025,Little Free Library
11350116417,52.5539373,1.5003004,
11350892484,51.2527181,4.5888035,
11351230262,42.1232643,24.7350625,Book House
11351599822,48.2183618,6.5893876,
11352111630,52.0483022,4.2993857,
11352139301,48.8585054,2.1897248,
11352190230,51.7614099,7.0009464,Öffentlicher Bücherschrank
11352206254,51.6552110,6.9810444,Öffentlicher Bücherschrank
11352598658,40.0223013,-3.6101998,Biblioteca de naturaleza
11353123597,-33.7854409,151.2885786,Street Library
11355497046,48.8555648,12.9163873,
11355572384,47.0803285,-0.5444875,
11357078370,49.1069907,13.0111458,
11357219067,-33.7033054,151.0944574,Street Library
11357413791,52.5132671,6.2772080,
11357413792,52.5452408,6.2031048,
11357819042,47.5959761,3.9848211,
11358063151,45.7722282,14.2120910,
11358773677,40.2879977,-3.7447929,
11358837957,51.0287495,3.7098181,
11359305281,37.7179343,-89.4859864,Little Free Library
11359379027,-36.8165328,174.7317212,
11359597979,41.9504695,-87.6775631,
11359644640,43.6092486,1.5026655,
11359704878,43.7783227,-1.2173132,
11359902208,51.6546192,10.3404071,
11359966382,46.5838206,1.9869182,Boite à livres
11360303515,48.6615595,2.5474379,
11360417116,53.0934177,8.8133442,
11360589652,51.0854432,6.9749002,
11360621485,34.4036923,-119.6930690,The Book Boat
11360976024,52.3513602,-1.0100616,Book Swap
11361026161,48.0695606,0.5188499,
11361506216,47.8360760,7.1793024,
11361527694,52.0931568,7.2343959,
11361555614,48.8662297,2.4188179,
11361945752,45.8134380,9.2831167,
11362015952,47.2314078,-1.6149949,
11362521779,46.0804701,11.1413571,
11362906810,46.7747700,6.0368368,
11363006783,53.8648884,-1.9529940,
11363410603,-28.8477969,152.8005420,
11363434144,48.9619592,2.5980378,
11363454383,47.8623986,7.2166454,
11363535395,49.1325462,1.6226602,
11363613721,50.6745195,5.5123977,Boîte à livres du centre culturel
11364048492,50.3418853,14.5873292,
11364057761,51.5691395,-0.0203075,Book Swap
11365286315,46.4489144,16.9948706,
11365484151,38.9644172,-95.2627599,
11365603969,52.1324709,4.6572027,
11365603981,52.1296589,4.6585696,
11365613465,43.3541835,-0.6175344,
11365645579,52.0471994,4.2837525,
11366156464,51.4908840,7.3092764,
11366169361,53.3730595,-1.4786099,
11366200328,50.5575357,5.3623628,
11366750172,49.4622508,10.9963991,
11367106453,45.0276220,-93.3347507,
11367267172,36.8667127,-87.4897235,
11367293896,49.0521823,-122.8275442,
11367539774,41.6806117,-93.7520671,
11368111147,51.3675575,6.9527123,
11368192080,-34.6008315,138.7493859,Street Library
11368221016,55.6899495,37.5960818,
11368649594,46.1483558,6.6550013,Les livres en balade
11368649595,46.1762728,6.6727583,Les livres baladeurs
11368857830,43.3431364,2.2544148,
11369491563,49.2449926,7.0103361,
11370533588,48.8993937,2.1992121,
11371077394,52.5156497,10.5338001,Bücherschrank Ummersche Heerstraße
11371163172,41.6695977,-69.9767297,
11371170558,51.1932957,3.2032237,Boekenruilkastje
11371473406,45.6329683,4.6399118,
11371491031,44.9601741,3.5462340,
11371594869,53.3304176,-6.2699217,
11371641581,44.9485386,-93.2166392,
11372082597,49.2628626,-123.0548709,
11372303156,53.8256147,-1.6268921,
11372356361,40.7786598,-77.7928624,
11373136242,50.6935194,6.0853204,
11373229538,48.1049386,11.5834900,
11373792571,55.6757067,13.0626363,
11374042069,45.0369962,-79.3178742,
11374270586,44.9542714,-93.2881821,
11374478332,42.1728083,-87.9702224,
11374541248,29.1334821,-82.0107711,
11374586477,40.7692639,-77.8756521,Little Free Library
11374588696,40.7830250,-77.8632283,Little Free Library
11375694814,51.3165675,0.8828528,Little Free Library
11375774259,39.5483661,-104.7712057,
11375882530,39.9447208,-74.3700235,
11375954502,32.8118538,-96.9495179,
11376050745,46.9760832,6.4253245,
11376080780,47.2648455,6.2777265,
11376080781,47.5095389,6.7946330,
11376997732,37.7836612,-122.4441452,
11377018809,44.8353976,-93.2694876,Little Free Library
11377328826,52.0529599,4.3001554,
11377337027,49.1464012,1.3290798,
11377437610,52.0471949,4.3024482,
11377563094,45.9982294,4.1756029,
11377813458,50.8539300,1.9776089,
11377835878,50.1913912,3.1688184,
11377956723,48.7950980,2.1361024,
11378222432,49.1660937,6.7156651,
11378235077,45.4883128,-73.4926752,
11378570333,38.8892788,-77.1512024,
11378609972,40.7240369,-111.8459496,Little Free Library
11379081760,50.8075392,14.7670547,
11379315957,48.3475868,-1.0998084,Boîte à livres
11379444356,48.6587140,8.9404584,
11379489742,51.0410724,3.7617470,
11379522762,51.0353049,3.7603487,
11379546864,43.3204508,5.5619025,
11379622453,51.7026717,8.7474189,
11379793321,40.0280598,-75.2279078,
11379959472,52.4659447,16.9246983,
11380081034,48.3070484,-2.9548845,
11380241278,53.5543028,-113.2850805,
11380269221,47.7108598,10.3339640,
11380797868,50.7427710,7.1494519,
11380970577,44.8752953,4.8781668,
11381174226,37.3768075,-5.9885020,Punto de Lectura
11381348052,46.3316830,5.3824036,
11381349636,47.0727153,15.5159339,Bücherzelle
11381644203,43.2791029,5.3047905,Boite à livres 7ème
11381644204,43.2383213,5.3654129,Boites à livre 8ème
11381663637,52.3031374,10.5407501,Öffentlicher Bücherschrank
11381869460,39.1849268,-78.1603157,
11382358030,46.9941025,6.4629392,
11382771025,47.6744652,-122.3708471,
11383267184,40.1853000,44.5126100,
11383605126,49.4707757,11.0419227,
11383815391,41.3306746,2.0935664,
11384153739,52.0511043,4.3112554,
11384211905,49.9885575,10.5882486,
11384240030,48.8397146,2.3504351,
11385307507,43.2823183,5.3739395,
11385336609,50.8501925,4.3834676,
11385392702,47.4258175,6.0697985,
11385752491,49.9712977,16.3781165,
11386027976,52.2356671,20.9160510,Ul
11386027977,52.2375393,20.9174006,
11386510238,-34.0812608,151.1428224,
11387344701,44.0851520,4.8847895,
11388315855,50.9037883,-0.0084165,Phone Books
11388399079,42.6395720,2.9796546,
11388694881,44.6135494,-64.1035830,Little Free Library
11388825861,37.1098784,-79.2884270,
11388879098,33.9353310,-84.2966495,
11389594247,46.2522975,20.1401133,
11389654676,47.3347220,8.3036100,
11389654677,47.3820400,8.0668110,
11389654678,47.4400800,8.2687400,
11389654679,47.3104440,7.9306110,
11389654680,47.5353000,7.7308000,
11389654681,47.3861187,8.0450654,
11389654682,47.3869600,8.2550100,
11389654683,47.3987004,8.0456072,
11389654684,47.3889900,8.0500700,
11389654685,47.3386530,8.0447300,
11389654686,47.3878800,8.0552000,
11389654687,47.4002000,8.0472400,
11390034916,49.1355929,8.1314578,Bücherbox
11390226609,48.6158532,2.5094493,
11390457429,41.2784783,-72.5267929,Little Free Library
11391276017,-36.8661468,174.7313023,
11391685079,49.1625681,15.2012988,
11391694091,44.3930389,4.9009082,
11391735119,48.6550895,6.4864352,
11391901362,45.0467411,-79.3171520,
11391955611,45.0500289,-79.2982675,
11391960688,45.0425817,-79.3156047,
11391960689,45.0873785,-79.3109978,
11391974540,45.0515735,-79.2985137,
11392173319,49.9274134,9.9700889,
11392377508,43.5926062,1.4178305,
11393128252,51.6655928,16.0828731,
11393236388,-33.4836201,151.3255423,Street Library
11393273700,40.0530891,-82.4363948,
11393850573,50.0151769,14.5412247,
11393946564,52.5140253,6.2528124,
11393990375,49.5378163,3.5530372,
11395029907,-36.8508597,174.7408186,
11395125211,52.2921886,8.8867190,
11395330077,40.3073252,-74.5224321,
11395797707,50.7465600,6.4891021,Bucherschrank Kreuzau
11396463109,45.0851787,0.4155682,
11396506071,46.2140654,4.2551436,
11396557242,52.2886421,8.5373211,
11396596892,52.1182295,4.6729087,
11396612668,52.1195756,4.6655007,
11396939945,50.7471846,4.8588109,
11397518523,46.3877956,6.5432995,
11397623826,51.0711168,5.2235409,Boekenruil Beringen
11397678673,50.9379468,6.8939379,Öffentlicher Bücherschrank
11397754012,49.6654159,10.4627292,
11397787180,49.7351334,10.1630185,Offener Bücherschrank Luitpoldbau
11398057181,52.1241017,4.6598471,
11398057295,52.1258981,4.6575692,
11398276202,52.0555484,4.2709789,
11398276245,52.0593391,4.2747777,
11398969570,50.7034555,4.8199483,
11399208168,-27.4806345,152.9908040,
11399474882,50.0836349,8.2859689,
11399842496,46.0894828,7.0968991,
11400848949,53.7798941,20.4647252,Little Free Library
11401027137,50.6887916,14.3042103,
11401442853,4.8976192,-52.2757233,
11401451354,40.0351833,-75.2184272,
11401451359,40.0302418,-75.2259644,
11401451360,40.0335048,-75.2194620,
11401778494,46.2582092,6.1521224,
11401778495,46.2540898,6.1494237,
11401778496,46.2793912,6.1663602,
11402614732,45.7683762,-0.9785344,
11402658043,42.8929292,-0.0208870,
11402788532,45.9170868,-0.6010535,Bibliothèque de Bignay
11403632062,53.2776388,9.5049071,Tauschbücherei
11403853785,38.8917305,-77.1326775,
11404222177,50.6920245,4.8025761,
11405233247,48.4297129,9.0643995,
11405573572,38.8214625,-77.0663767,
11405794636,41.2680259,-72.5194097,Little Free Library
11406167224,40.0571159,-75.2120423,
11406195555,43.7323436,-79.7248180,
11406282530,43.7312742,-79.7231342,
11406471280,45.8796631,0.9530657,
11406622735,-33.8440629,151.2077912,Street Library
11406973544,50.2631124,9.1829359,
11407084969,43.5205301,5.4486163,
11407233224,50.6842919,4.7658950,
11407367715,48.8106347,9.3653633,
11407375331,53.1317590,6.4142772,
11407400465,48.5509665,15.8504425,
11407429321,41.7886997,-87.5901448,
11407474028,41.8210498,-86.6910057,
11407551238,48.9165002,2.2552676,
11407594623,44.1856011,2.3063589,
11407792262,42.4219785,-71.1228664,Little Free Library
11408072131,42.4243612,-71.1267101,Little Free Library
11408710041,1.2887348,103.8465254,
11408744055,38.3536094,-122.7194909,Little Free Library
11408817196,-33.8372992,117.1608329,
11409326429,51.4860056,7.4941642,
11409887052,44.3872620,4.9917689,
11410441248,50.7181853,-3.2879120,Tipton Book Swap
11411703874,52.5102896,6.2600568,
11411968474,48.9688671,2.3212954,
11412033029,49.7330543,8.6587390,Bücherzelle
11412109563,46.6235425,14.3005847,
11412109871,43.1665215,-0.5913923,Livre Lib
11412559282,46.6447608,5.4664998,
11413138927,44.2416183,5.0734118,
11413458151,52.4410064,4.7534173,
11413750434,32.1419381,-80.7523962,Little Free Library
11414270907,31.9002012,34.8002806,
11415344589,32.1313610,-80.8018437,Little Free Library
11415392952,49.0487662,2.0124654,
11415760790,52.6112878,16.5781251,
11416424740,50.1581467,14.7540619,
11416841894,50.9660845,7.0144019,Öffentlicher Bücherschrank
11416894730,50.8326406,4.4114691,
11417060120,59.1352487,10.2222423,
11417115498,51.3254816,10.4453797,
11417294039,50.7033043,17.8591829,Punkt Wymiany Książek
11417410293,50.6504569,17.9814571,Punkt Wymiany Książek
11417551897,45.7735358,4.8618555,Boite à livres
11417699433,40.9457394,-75.0701276,Little Free Library
11418150876,52.3815298,16.8972842,Klub czytelnika Bricomarche
11418686868,40.7924095,-77.8810210,Little Free Library
11419376260,45.4300502,-84.9867022,Little Free Library
11419708369,44.5454996,-123.2594207,
11419785572,47.3964019,2.9271373,
11419861819,53.3713675,-2.9275255,
11419884364,44.9278688,-0.4827134,
11419917469,-33.9574815,25.4967070,Jimmy's Book Exchange
11419966001,52.2747006,11.8369289,
11420427903,46.6383519,5.4843199,Beyne à livres
11420564561,43.5602944,1.3982426,
11420618431,52.1106663,5.1828383,Minibieb De Bilt
11420648798,43.5255591,-1.4632986,
11420749548,40.9499209,-75.0641903,Little Free Library
11420984314,39.4802126,-76.3091764,Little Free Library
11421528615,43.3687824,-72.3776766,
11422306738,-34.9523263,138.5747933,
11422386937,48.8111112,2.1839330,
11422956051,36.7240724,-4.4212848,
11423108950,52.0080914,4.3218117,
11423137600,48.8361994,2.2549522,
11423451745,38.8193687,-77.0616740,
11425132615,43.6765318,1.6238545,
11425148169,45.5994017,4.5704156,
11425179751,52.5339574,6.3130925,
11425378597,53.8733384,-1.8538828,
11425516824,50.8361976,6.7435354,
11425727244,49.3249099,5.9365949,
11425746875,48.3423919,7.3021342,
11425779843,43.8786088,-1.1533597,
11426120670,50.9566730,3.7789254,
11427322415,39.8329365,-86.4124030,Little Free Library
11427455690,48.8395375,2.4164933,
11427574813,51.5953997,-0.7826051,
11428225319,50.5013003,14.8075798,
11428272377,38.9354563,-95.3019422,
11428590128,48.2554431,12.4165048,
11428661979,44.1791124,28.6514197,Raftul verde
11428661980,44.1814424,28.6502462,
11429094665,44.3505679,2.0371505,
11429124180,39.7404729,9.1094310,
11429469247,52.5201057,6.2513701,
11429469248,52.4568511,6.3019867,
11429469263,52.5931708,6.3228485,
11429469264,52.5798284,6.2755762,
11430119424,32.7991582,-96.8127626,
11431598787,42.1492316,-88.2722018,Little Free Library
11431757474,44.3616187,4.8601466,
11431786743,51.4205780,7.2789765,
11431920370,44.7497854,6.5800981,
11431953869,44.7533282,6.5785478,Boîte à livres jeunesse
11432034744,47.4138254,2.9315153,
11432308399,50.1441419,13.8990081,Knihobudka Růža
11432334047,50.2644901,13.7923113,
11432401183,52.4303350,16.9013636,
11432636111,33.9459814,-83.4073444,
11434321642,47.4271660,-0.5504747,
11435641949,-34.9525919,138.5912825,
11435813623,40.3011738,-3.7453272,
11435813624,40.2987056,-3.7392827,
11435813625,40.2971514,-3.7382832,
11435999783,42.5362398,-83.4773999,Little Free Library
11436136412,-27.7379559,153.2024466,The Brooks Books
11436697391,48.7648559,2.4117038,
11438705653,49.2347531,1.1774737,
11438924819,50.3999874,4.4359326,
11439623014,40.2961612,-3.7406784,
11439900381,50.6730684,-1.5169629,Book Swap
11439966585,35.9497005,-84.1120111,
11441546344,50.6379243,4.7633251,
11443439573,49.2551207,1.2051172,
11443585906,53.4602319,9.9808727,
11445020807,35.0481501,-80.9734271,Little Free Library
11445889144,47.9313914,1.9179934,
11446239992,44.3598703,4.9120507,
11447343969,51.1059145,0.1400344,
11447506029,49.2787152,-123.1479714,
11448970802,38.9343542,-95.2416373,
11449074593,47.3521202,-0.7618533,
11449074594,47.3540647,-0.7638738,
11449074595,47.3431890,-0.7441447,
11449266209,51.5059114,3.5964735,
11449289601,51.9919276,4.2086214,
11449332770,51.7355710,5.0878715,
11449336799,52.3527690,4.8759364,
11449350044,51.4073946,5.7561579,
11449351322,51.8829429,5.7861697,
11449351740,52.8808917,5.4564485,
11449354570,51.9985524,4.7791139,
11449460334,46.6038175,6.5828183,
11449642669,47.2767981,0.6297714,
11449816714,48.4866823,8.4956598,
11449838686,49.2335783,-0.4441423,
11449838687,49.2335512,-0.4440799,
11451479839,44.4392621,-93.1455730,Little Free Library
11451479840,44.4415953,-93.1451595,Little Free Library #71196
11453813239,52.0447142,4.2161579,
11453923995,52.0567841,4.2509840,
11454157090,34.7487181,-92.3555634,
11454578476,47.8088361,7.1759288,
11454988577,38.8904821,-77.2609377,
11455140459,53.0981230,8.8183490,
11455234939,42.4898611,2.8070563,
11455335576,50.8967308,-1.3883892,
11455373761,50.7714765,6.0810962,
11455413169,34.7626641,-92.3539773,WMS Little Free Library
11455759162,44.8677352,4.4417331,La Cabane à Livres
11455863728,48.5810311,6.9460906,
11456192145,43.0766263,0.5650417,
11456214485,43.3427793,5.2602116,
11456386498,47.6289107,3.7430759,
11457220159,47.6309111,-2.8155539,
11457480349,50.5470544,5.8326466,
11457522246,51.5885510,12.0019053,
11457535700,49.4397692,16.6272164,
11457645612,48.8136388,9.4644715,
11458656456,38.9551666,-95.2429600,
11459215106,47.4054426,0.6191958,
11459639408,48.2604733,7.4559939,
11459665502,53.1030901,-0.7833207,
11459691247,40.0251560,-75.2102606,
11459691251,40.0251786,-75.2159880,
11459971281,43.8499445,0.6653796,
11459971282,43.8472701,0.6688597,
11460010514,42.9903973,1.5439719,
11460062842,48.0789111,-0.7534139,
11460166433,45.4526555,5.8829585,
11460199239,52.0233509,7.7802716,
11460554527,53.9014748,-1.6269151,
11460874701,43.2687632,2.0343994,
11462225979,47.2623082,8.6734112,
11462262746,48.9357970,2.3684727,
11462264480,48.4498585,6.7140196,
11462274567,50.5294113,2.6321876,
11462303230,48.9339885,7.0403122,
11462303231,48.9406856,7.0288223,
11462303232,49.6205521,-1.6185295,
11462303233,49.6255614,-1.6284862,
11462303234,44.6202591,1.4151667,
11462303235,48.7908367,2.4758851,
11462303236,48.7895886,2.5047249,
11462376677,43.5385226,1.3378648,
11462387906,48.5895382,2.2198424,
11462387907,43.2435091,2.9991954,
11462394097,48.8556105,2.7243125,
11462394098,48.8557671,2.7164592,
11462394099,48.8543130,2.7056553,
11462394100,48.8522306,2.7150061,
11462394101,48.8657338,2.7071454,
11462394102,48.8371785,2.7104529,
11462400549,48.9183028,2.3165285,
11462406692,43.4003873,5.3654830,
11462409996,49.2925225,-0.1150651,
11462409997,49.3233055,-0.0053026,
11462415486,50.4605199,5.6498185,Boîte à livres de l'Eglise
11462423471,46.5936215,7.0552398,
11462425993,46.2029182,7.1678573,
11462516007,47.3555003,5.0527759,
11462598545,46.8500856,-0.4754505,
11462888410,41.7923884,12.7589521,
11463115188,47.3235959,6.3626898,Les mots passants
11463118538,50.0401259,8.4705470,
11463169728,50.1263576,8.4890857,
11463244569,44.9133095,5.1067388,
11463291166,46.6389263,5.5249356,
11463418734,48.9183590,2.5257864,
11463435880,48.9221447,2.5172459,
11463495546,44.1163224,4.2839264,
11463541497,47.6216704,3.7409439,
11463695642,43.8339814,4.3554536,
11463695643,48.8447223,7.5392392,
11463695644,45.5264863,0.0640417,
11463831738,45.7950080,4.7909948,
11463831739,45.7952297,4.7905702,
11463831740,45.8115265,4.7972417,
11463859931,48.7071148,2.8679380,
