@id,@lat,@lon,name
49.6044981,1.4676427,Bookcase
47.6287408,9.5307573,Bookcase
40.6789275,-74.0015748,Bookcase
53.0128714,8.7891302,Bookcase
48.8431479,10.8570763,Bücherschrank Monheim
46.3410484,11.2399808,Bookcase
41.2075089,-96.1013044,Bookcase
41.2043724,-96.1119977,Bookcase
49.6438868,9.2190603,Bücherzelle
-37.7841145,145.0967081,Bookcase
-37.8022272,145.1231143,Street Library
-37.8061317,145.1277450,Street Library
-37.8162597,145.1325324,Street Library
-37.7879148,145.0994555,Street Library
49.2893852,1.0009863,Bookcase
51.0686378,4.9811038,Bookcase
51.1047888,5.0052599,Bookcase
51.2825105,7.7808361,Bookcase
44.7968615,-0.5964056,Bookcase
39.1928696,-106.8211640,Little Free Library
47.0238015,2.9626366,Bookcase
51.2725262,15.9361031,Bookcase
38.7042800,-9.1850459,Bookcase
-37.8105960,145.1438016,Street Library
-37.8094736,145.1523567,Street Library
-37.8091739,145.1417952,Bookcase
52.3992487,4.6374294,Bookcase
48.7726719,14.0294589,Lesní knihovna
47.4229333,-0.5570258,Bookcase
46.4095067,1.3901695,Bookcase
47.7372719,-1.3063938,Bookcase
51.4055383,7.0995262,Bookcase
48.0620436,0.1628941,Bookcase
50.2917601,2.7699165,Bookcase
46.8789138,6.3102843,Bookcase
49.0048493,8.3320396,Bookcase
42.4442429,1.1355180,Bookcase
47.1177698,-1.9410465,Bookcase
44.7222095,6.7699598,La cabane à livres
33.9162697,-84.5463247,Little Free Library
52.3772459,4.8786567,wester boek
40.0372057,-75.2177698,Bookcase
40.0374837,-75.2171910,Bookcase
-33.7978464,151.1712683,Street Library
48.3848018,11.0508078,Bookcase
-24.8592749,152.3421667,Little Free Library
50.8752693,4.5322172,Bookcase
47.4582203,-0.6593798,Bookcase
53.2069824,10.8166303,Bookcase
53.2011765,10.8561657,Bookcase
60.1650924,10.2589713,Little Free Library
52.0305143,0.5681619,Bookcase
52.0573906,0.5131836,Books & Bits
42.3108038,2.3652701,Bookcase
48.8780751,2.3650365,Bookcase
50.9271997,8.4101737,Bookcase
49.1022633,-0.2695080,Bookcase
44.9152204,-93.0111396,Little Free Library
47.9416902,0.1782901,Bookcase
-22.6234349,17.1070816,Bookcase
37.8629471,-122.2561762,Bookcase
43.2445745,2.1144068,Bookcase
48.9118165,2.3828756,Bookcase
44.7650075,-0.5855859,Bookcase
47.8194327,7.3823260,Bookcase
43.5628262,6.2336032,Bookcase
46.9450917,4.3026629,Bookcase
38.8587541,-77.0677644,Bookcase
67.9349420,13.0907063,Bookcase
44.9544575,-93.2284763,Bookcase
44.9547533,-93.2179219,Little Free Library
44.9542244,-93.2215693,Bookcase
44.9550508,-93.2153670,Little Free Library
44.9545447,-93.2300617,Little Free Library
44.9550287,-93.2284702,Bookcase
44.9526014,-93.2176698,Little Free Library
42.6952938,2.9255008,Bookcase
52.0421790,4.6453075,Bookcase
52.0462246,4.6450193,Bookcase
49.6099942,5.8499295,Bookcase
40.0260622,-75.2253694,Bookcase
48.8176386,2.1966937,Bookcase
45.7942864,15.9185474,Bookcase
40.0254453,-75.2205833,Bookcase
50.4501406,15.3782817,Bookcase
48.8018363,2.4710653,Bookcase
53.7401633,-1.7686089,Bookcase
49.0440421,-0.3224491,Bookcase
36.3511956,-94.2713719,Bookcase
44.5028204,0.1678080,Bookcase
43.0827209,2.4588210,Bookcase
43.1869753,2.5545548,Vivalivres
43.2701028,2.5200418,Bookcase
45.5971799,1.2407617,Bookcase
50.2809700,1.5910194,Bookcase
39.7033610,-86.4007376,Little Free Library
39.6913972,-86.3923567,Little Free Library
45.2991992,-0.4258027,Bookcase
-33.9035443,151.2456670,Street Library
40.6532076,-73.9796299,Luca's Library
44.9471294,0.8089560,Bookcase
48.6368611,7.4321285,Bookcase
44.6899454,0.3269518,Bookcase
46.8284519,3.4614381,Bookcase
42.5553464,2.2714687,Bookcase
44.8431186,0.7909594,Bookcase
47.5743864,7.5506253,Bookcase
47.4706343,7.4483936,Bookcase
45.3779965,-1.1493960,Bookcase
47.7530164,7.3466518,Bookcase
46.9905026,3.1626886,Bookcase
45.5489138,3.7439263,Bookcase
44.6834374,2.8467781,Bookcase
48.7859406,2.1764537,Bookcase
45.9590693,5.2756349,Bookcase
43.9266788,4.5999704,Bookcase
48.7838566,2.1694909,Bookcase
48.7834287,2.1908432,Bookcase
50.4405598,10.1184038,Bookcase
48.0625836,7.3662455,Bookcase
48.5791978,19.1295111,Bookcase
54.8071221,9.5985619,Bookcase
47.0602487,-0.8741491,Bookcase
50.5178686,16.0366167,Knihostrom
42.2855663,-8.6085773,Bookcase
42.2840753,-8.6086568,Bookcase
42.2633239,-8.6690591,Bookcase
42.2823348,-8.6089437,Bookcase
40.2947941,-3.7494623,Bookcase
49.2999285,2.6417573,piano-livre
51.5530940,-0.0398315,Bookcase
43.9286836,2.0738582,Bookcase
51.6407183,7.6431051,Büchertauschbörse
48.6932292,8.5489431,Büchertauschregal
44.9590763,-93.2300520,Little Free Library
44.9571165,-93.2208200,Little Free Library
44.9600834,-93.2284110,Little Free Library
44.9579811,-93.2284305,Bookcase
44.9580446,-93.2210482,Bookcase
44.9579880,-93.2253868,Bookcase
44.9600619,-93.2313111,Little Free Library
44.9616143,-93.2328746,Little Free Library
44.9599821,-93.2297310,Little Free Library
44.9557059,-93.2226093,Bookcase
44.9566049,-93.2268660,Little Free Library
44.9580003,-93.2241008,Little Free Library
44.8267601,-0.5647013,Bookcase
46.7315987,2.5078634,Bookcase
45.0622918,-0.5405883,Bookcase
48.8977915,2.1229070,Bookcase
49.7697232,1.7519330,Bookcase
44.8636192,1.8476402,Bookcase
50.5343997,5.5367657,Bookcase
50.5514486,5.4501853,Bookcase
52.5785847,13.2868652,Bookcase
49.9846205,7.9350168,Bücherbox
50.5488410,7.3998927,Bookcase
51.3541398,12.3090125,Offener Bücherschrank
38.0130182,-7.8650341,Bookcase
47.1791448,-1.6232683,Bookcase
50.8021876,7.2645707,Buchhaltestelle
50.1887782,9.1998539,Bookcase
44.8422685,-0.6470883,Bookcase
51.7720207,7.4403769,Bookcase
48.1990606,15.0316760,Bookcase
45.8439750,8.8147245,Bookcase
43.6091856,1.3351064,Boitatroc
48.7155744,7.8073587,Bookcase
47.3270583,11.1881066,Bookcase
43.8975080,-0.5051975,Bookcase
48.1869771,16.3733008,Wieden-Buch
48.9391342,2.1524011,Bookcase
51.0881844,6.8969232,Bookcase
48.9737700,2.3273982,Bookcase
48.9749742,2.3249211,Bookcase
46.8123658,0.3271416,Bookcase
50.8404915,3.6049249,Bookcase
48.8423171,2.3053225,Bookcase
42.9477263,-78.8925405,Little Free Library
42.2279559,-88.3421904,Little Free Library
32.6665437,-80.1789043,Free Library
32.7811154,-79.9744897,Free Library
51.1030036,7.0138135,Bookcase
33.9417352,-84.5435780,Little Free Library
33.9416056,-84.5404805,Little Free Library
53.1463268,6.3670399,Minibieb zwarte Els
33.9504164,-84.5503581,Little Free Library
33.9480827,-84.5517024,Little Free Library
52.1044113,5.0861714,Bookcase
51.8177629,10.3324806,Bookcase
52.4969407,6.0881285,Bookcase
44.9588450,-93.2376156,Little Free Library
44.9616689,-93.2360457,Little Free Library
44.9589581,-93.2204785,Bookcase
44.9608489,-93.2432758,Little Free Library
44.9622889,-93.2401095,Little Free Library
53.0882526,8.8426282,Bookcase
47.2574482,-2.0192107,Bookcase
47.2277732,-2.1746498,Bookcase
47.2344936,-2.1759539,Bookcase
47.2775868,-2.0615476,Bookcase
47.2485253,-2.1695305,Bookcase
47.9192188,-0.2654749,Bookcase
47.9031976,-0.3513945,Bookcase
47.8630828,-0.2869662,Bookcase
45.4963357,-73.4755492,Croque Livres
47.3933434,8.6477708,Bookcase
45.5128401,10.7305983,Bookcase
49.0015053,2.2044819,Bookcase
47.5741611,27.7078348,Biblioteca Stradală
47.8157024,7.0941617,Bookcase
50.3614237,11.9041837,Bookcase
40.6615249,-73.9893856,Bookcase
40.6647197,-73.9913084,Bookcase
40.6673521,-73.9909546,Bookcase
43.9576980,4.9334812,Bookcase
44.3042627,-105.4775121,Little Free Library
47.6868522,0.0415083,Bookcase
52.6859741,1.0149068,Little Library
36.3437359,-94.1765925,Little Free Library
36.3377408,-94.1711098,Little Free Library
50.4758539,14.4419475,Bookcase
47.6353365,-122.5262549,Anna's Lending Library
50.8230080,6.8952902,Bookcase
37.8914256,-122.2866901,Bookcase
37.8950368,-122.2830907,Bookcase
52.3842816,4.9117936,Ruilen & delen
45.4444022,4.7930649,Bookcase
45.5297729,9.2113290,Bookcase
40.0302873,-75.2131238,Bookcase
45.5002844,9.1755935,Bookcase
52.1390416,4.6533446,Bookcase
52.0363555,4.6568476,Bookcase
52.0399189,4.6560745,Bookcase
55.7805486,12.5028511,Bookcase
43.8107923,5.5953178,Bookcase
39.4877829,-76.3066951,Little Free Library
40.6932142,-73.7159155,Little Free Library
37.1121604,-79.2889647,Little Free Library
45.8211078,5.8470930,Bookcase
48.6109867,18.9651965,Bookcase
47.3644191,8.6196634,Wanderbibliothek
53.2155409,6.5601833,Achter Minerva
49.1150216,2.2221925,Bookcase
46.1521663,4.1172052,Bookcase
52.4923630,10.6320731,Bookcase
51.5742170,11.8285785,Bookcase
50.4670846,5.0071093,Bookcase
49.3795585,-1.7845472,Bookcase
43.5775648,6.4894557,Bookcase
47.3214154,5.0583591,Bookcase
47.2599036,5.0472459,Bookcase
47.3290200,5.0594661,Bookcase
47.3235918,5.0714602,Bookcase
50.6123814,5.5855290,Mairie d'Angleur
50.4132978,13.1604922,Bookcase
43.5976284,1.5058149,Bookcase
44.9608853,-93.2351235,Little Free Library
44.9573005,-93.2229022,Bookcase
44.9595888,-93.2230289,Bookcase
44.9502750,-93.2310990,Bookcase
44.9574871,-93.2223114,Bookcase
44.9608806,-93.2370767,Bookcase
44.9608794,-93.2388315,Bookcase
44.9608977,-93.2290203,Little Free Library
44.9502684,-93.2218086,Little Free Library
44.9592599,-93.2252573,Little Free Library
44.9512792,-93.0665685,Little Free Library
32.8185134,-80.0041520,Little Free Library
44.9185055,4.5075632,Bookcase
32.6359888,-16.9336489,Bookcase
34.4649804,-84.9153646,Bookcase
43.5666696,1.4973542,Boite à lire
46.7316255,5.5927574,Bookcase
34.9093473,139.1311919,Bookcase
46.1110321,11.1711539,Bookcase
46.0919266,11.1833650,Bookcase
46.0891609,11.1855294,Bookcase
45.7802213,8.0416521,Bookcase
45.1140233,3.0460627,Cabane à livres
35.2055061,-80.8837573,Bookcase
50.8382446,7.0695278,Bookcase
51.4524984,-0.0074085,Street Library
50.4927277,4.9712294,Bookcase
40.0438234,-75.1967752,Bookcase
40.0449258,-75.1958419,Bookcase
40.0457423,-75.1967703,Bookcase
40.0445600,-75.1979981,Bookcase
40.0466346,-75.1957528,Bookcase
38.8813635,-77.1323632,Bookcase
38.8939618,-77.1351678,Bookcase
-33.8719591,151.2282333,Bookcase
55.7053438,21.1517206,Bookcase
39.6224542,-77.4688120,Bookcase
48.1499159,16.2993205,Bookcase
47.6934827,17.6265948,Lapozó
-34.8856128,138.6297234,Bookcase
-34.9018017,138.6141258,Street Library
-34.9094157,138.6152493,Sienna’s Little Library
-34.9348212,138.6575473,Bookcase
-32.0624153,115.7639129,Little Street Library
45.7111381,-1.0318016,Bookcase
37.8920024,-122.2739123,Bookcase
37.8922569,-122.2754589,Bookcase
37.8963212,-122.2764540,Bookcase
37.8965667,-122.2766284,Bookcase
37.8947620,-122.2805538,Bookcase
37.8936915,-122.2780860,Little Free Library
37.8933513,-122.2785090,Bookcase
47.4047802,8.5722925,Bookcase
37.8861145,-122.2739737,Bookcase
37.8878757,-122.2751695,Bookcase
37.8901719,-122.2791631,Bookcase
50.9920709,11.7155224,Bookcase
48.6957962,2.1546357,Bookcase
48.4482016,8.9225023,Bookcase
45.5555632,10.7757573,Biblioteca Affi
48.0488495,16.3131698,Bookcase
48.6710916,9.3779609,offener Bücherschrank
51.9699532,7.6235931,Bookcase
38.3967625,-122.8211328,Little Free Library
49.2865940,-123.0097219,Bookcase
37.8821627,-122.2874303,Bookcase
37.8898767,-122.2906332,Bookcase
37.8870425,-122.2887084,Bookcase
51.2598008,16.7231052,Biblioteczka plenerowa
37.8866429,-122.2690582,Bookcase
37.8863024,-122.2699560,Little Free Library
37.8881504,-122.2703640,Little Free Library
37.8880387,-122.2695628,Bookcase
37.8886775,-122.2692700,Little Free Library
37.8906329,-122.2703889,Bookcase
47.8818052,16.2417173,Bookcase
45.5454849,9.6490480,Bookcase
45.5121078,-73.5774614,Bookcase
42.4768301,-71.4740913,Bookcase
40.0428501,-75.2267190,Bookcase
40.8551778,-73.9377557,Bookcase
43.6761814,-72.3057122,Free Little Library
-34.9828050,138.5184315,Little Free Library
50.0897228,14.4559331,Bookcase
52.1346634,9.7546528,Bookcase
42.7073834,2.8912637,Bookcase
48.9940733,8.4311690,Bookcase
52.5115311,15.2452710,Bookcase
52.2134235,5.1622912,Bookcase
47.4082674,8.5456447,Baumi's Tuschbox
38.5085832,-89.9707664,Little Free Library
51.5327816,9.9400990,Bookcase
39.6986927,-89.7022065,Bookcase
40.0624116,-75.2155625,Bookcase
52.3996982,4.6504879,Bookcase
52.3983158,4.6492573,Bookcase
52.3993632,4.6465458,Bookcase
52.4000600,4.6486997,Bookcase
47.5535976,-2.4823434,Bookcase
45.4031954,-71.8995276,Bookcase
43.6193442,3.5350113,Bookcase
51.9786506,5.6631021,Bookcase
44.8501828,-0.5432927,Bookcase
49.9881225,2.9644713,Bookcase
52.1956880,0.1435595,GRRA Library
52.7892812,6.1108768,mini Bieb torennest
49.2651019,8.6019849,Bookcase
51.3339393,7.2784451,Bookcase
53.9374128,10.3074604,Bookcase
51.4958726,-0.0468953,Little Free Library
44.4634522,1.7791507,Bookcase
44.4446408,1.4378691,Bookcase
52.7885244,6.1205096,Minibieb De Kei
50.9027069,4.5615309,Bookcase
46.4968039,-0.0580802,Bookcase
49.2926966,-0.2829603,Bookcase
49.3555081,0.0695064,Bookcase
46.5532083,0.3648808,Bookcase
44.2517863,-88.4826677,Bookcase
51.3758044,0.6478665,Bookcase
40.0144213,-75.1925885,Bookcase
49.8456014,3.3105225,Bookcase
42.5186633,2.8800648,Bookcase
45.2017815,-93.5893377,Little Free Library
48.2198908,16.3328801,Bookcase
41.3274191,-83.6513510,Bookcase
41.4372200,2.1880349,Bookcase
43.6880628,1.3615966,Bookcase
51.3638267,12.3739502,Bookcase
51.1411565,6.2773753,Bookcase
51.1367384,6.3014136,Bookcase
48.0892460,-1.6966218,Bookcase
33.9646416,-84.5519764,Little Free Library
33.9645720,-84.5519374,Little Free Library
33.9646027,-84.5519427,Little Free Library
55.9238698,-3.2387507,Craiglockhart Community Library
43.2341344,5.3636033,Bookcase
41.3873300,2.1798163,Bookcase
51.0515560,13.5751150,Bookcase
45.9176553,-0.8909659,Bookcase
47.6471230,0.1570242,Bookcase
47.6413017,0.1572881,Bookcase
47.6082531,0.1559505,Bookcase
52.3609467,4.8898707,Bookcase
43.8891938,5.1508369,Bookcase
52.4891651,6.1118527,Minibieb De Keulse Hoek
52.1403625,4.6601383,Bookcase
44.6269848,4.9731689,Bookcase
47.7149120,0.0120247,Bookcase
-34.9734040,138.5867805,Bookcase
51.9546237,0.9185412,Bookcase
51.9487579,0.8086729,The Wormery Book Exchange
51.9600555,0.7731550,Bookcase
50.1487939,14.9084544,Bookcase
50.6156197,5.5804919,Bookcase
45.4453358,4.4224554,Bookcase
30.4865697,-84.2374545,Little Free Library
44.0543135,-121.3211598,LittleFreeLibrary
33.3912264,-111.9340635,Bookcase
33.3886291,-111.9302431,Bookcase
43.2987993,-87.9882240,Little Free Library
48.7884493,-3.2273085,Bookcase
49.0227453,15.7488125,Bookcase
52.4202103,15.4636547,OBÓZ RAD-Reichsarbeitsdienst - OP8R00
44.8224260,-0.6236375,Bookcase
48.2489572,16.4380984,Bücher Ecke
48.7640630,9.5957144,Bookcase
44.8500978,-0.5343806,Bookcase
40.0333179,-75.1967243,Bookcase
37.6539005,-120.9688523,Little Free Library
37.6541189,-120.9734050,Little Free Library
37.6623478,-120.9754289,Little Free Library
39.6134740,-75.9535046,Little Free Library
52.3906190,4.8778243,Bookcase
45.1296870,2.1388904,Bookcase
49.9836474,20.0412115,Punkt Wędrujących książek
47.4569074,2.1762666,Bookcase
47.0866731,2.3943068,Bookcase
48.2027127,5.9439359,Bookcase
50.7720996,7.2691545,Offener Bücherschrank Geistingen
56.9701511,24.1800355,Bookcase
40.7719868,-73.9342841,Bookcase
37.7634682,-122.4674463,Bookcase
49.4481875,10.3249613,Bookcase
51.3940552,5.4909541,Bookcase
51.3924501,5.4897939,Bookcase
43.6217166,1.4775015,Bookcase
47.5449835,9.2991527,Bookcase
48.3759368,-1.4975949,Bookcase
48.3117434,2.0035224,Bookcase
43.2984097,5.3681106,Bookcase
52.3497397,9.8929579,Bookcase
48.8479321,2.3771727,Bookcase
48.8573410,2.7751200,Bookcase
41.2397875,-77.0194640,Trinity Episcopal Church Mini-Library
33.8663642,-118.3647060,Bookcase
50.8276166,3.5067462,Bookcase
51.8733583,0.5064174,Rayne Book Swap
50.1692246,14.3740610,Bookcase
-33.6316350,150.2874016,Street Library
-33.6292716,150.2870754,Bookcase
-33.6341073,150.3018325,Book Chalet
37.8810941,-122.2718554,Bookcase
37.8897348,-122.2728451,Bookcase
37.8960786,-122.2836115,Bookcase
47.2141815,7.7434149,Bookcase
52.2748590,6.8081257,Buurtbieb
48.7665998,2.3948210,Bookcase
48.0874108,7.3206852,Bookcase
54.7736361,-1.5776110,Bookcase
55.7875758,49.1472915,Bookcase
51.5844014,10.2983510,Bookcase
44.6035080,2.0370452,Bookcase
51.9908741,11.6954611,Bookcase
-33.6354773,150.2831864,Bookcase
57.0482572,9.9163628,Pilegaards Antikvariat Og Mønthandel
49.2945541,8.6981639,Öffentliches Bücherregal
37.8960235,-122.2890202,Bookcase
37.8921077,-122.2919881,Little Free Library
49.3316252,-1.5400838,Bookcase
50.6618819,-4.3817462,Bookcase
48.1699367,11.5331005,Bücherschrank Moosach II Borstei
50.7497345,7.2270089,Bookcase
51.5774819,4.7360489,Bookcase
47.1353426,-122.4290569,Community Library Share a Book
39.9923575,-105.0964287,Bookcase
44.9467530,-93.2277291,Little Free Library
44.9469131,-93.2118377,Bookcase
44.9469110,-93.2167276,Little Free Library
44.9450736,-93.2233390,Little Free Library
44.9469488,-93.2272429,Little Free Library
-34.9041372,138.6586212,Bookcase
52.5254796,13.4828827,Bücherzelle
51.9850467,4.3360394,Bookcase
51.9865729,4.3536442,Bookcase
37.8791237,-122.2609013,Bookcase
37.8799176,-122.2589446,Little Free Library
37.8869697,-122.2623892,Little Free Library
50.0578944,14.4500144,Bibliobox
51.8619276,4.2365102,Bookcase
40.8121266,0.5249673,Bookcase
40.8125471,0.5239367,Bookcase
50.9701077,9.7947796,Bookcase
-33.8820659,151.2215758,Bookcase
50.4447793,5.3485539,Bookcase
42.4218598,-71.1005412,Little Free Library
47.7318795,-3.3868550,Bookcase
47.7049830,-3.3836692,Bookcase
49.0362075,8.7053700,Bookcase
47.7187809,-3.3689700,Cabine à livres
49.0367448,8.7073497,Bookcase
43.2951740,-0.3748166,Bookcase
50.9011719,1.8113013,Bookcase
43.6973676,4.0348363,Bookcase
40.6399570,-73.9473765,Bookcase
43.8151034,-0.6048087,Bookcase
47.2321821,-0.2097152,Bookcase
40.0411315,-75.2192038,Bookcase
49.7214979,-112.8323919,Little Free Library
48.5307267,6.0653594,Bookcase
44.9395214,-93.2221994,Bookcase
44.9414596,-93.2269029,Bookcase
51.1610910,9.8587611,Bookcase
47.9888993,14.1187567,Bookcase
53.4418298,12.0828388,Bookcase
49.6565090,8.4092459,Bookcase
47.3435835,1.1717101,Bookcase
47.6797589,-122.2119011,Bookcase
51.4123049,7.1717092,Bookcase
41.0051393,-73.5717145,Perrot Memorial Library
48.5927720,2.2680534,Bookcase
43.5731654,3.7753252,Bookcase
24.4756182,118.0246612,Bookcase
49.9451004,7.9679423,Bookcase
52.2141932,9.6248247,Bookcase
49.2844205,-122.7490934,Bookcase
51.7650253,-1.1817802,Bookcase
46.5066171,-84.3289550,Take a book; Share a book
49.2753477,-122.7516092,Little Library
46.4855868,-84.5005879,The Piper Project
47.6091218,-122.3125090,Little Free Library
47.6218732,-122.3328514,Bookcase
48.0967739,2.3178056,Bookcase
48.1831099,-0.1292349,Bookcase
43.3768295,1.9281481,Bookcase
51.1508194,6.2723535,Bookcase
35.7000419,51.3927388,انتشارات هنگام هنر
51.5052789,7.4472784,Bookcase
47.6650658,-122.3642493,Bookcase
44.9305081,-93.2177744,Little Free Library
44.9484933,-93.2187788,Little Free Library
44.9269008,-93.2154675,Bookcase
44.9323540,-93.2035742,Little Free Library
44.9304989,-93.2186012,Bookcase
44.9287285,-93.2154714,Little Free Library
44.9340962,-93.2225957,Bookcase
44.9305293,-93.2152158,Bookcase
44.9323384,-93.2177427,Little Free Library
43.3069372,3.0783948,Bookcase
54.5829230,-1.5490656,Bookcase
51.0064067,13.9431306,Bookcase
47.8270938,-0.3878474,Bookcase
53.6368277,-1.6089963,Newhall Bookswap/Library
40.6963893,-111.8663860,Bookcase
40.6959047,-111.8578770,Bookcase
40.6972931,-111.8567043,Bookcase
51.4990024,7.4901092,Bookcase
46.3118959,7.5474073,Bookcase
46.3020040,7.5357275,Boite A Livres
35.8713157,-86.8166747,Bookcase
35.8725967,-86.8073178,Bookcase
38.8882482,-77.1292181,Bookcase
48.5700333,-1.7686505,Bookcase
48.7476967,-3.2610380,Bookcase
51.0612761,4.5801374,Bookcase
48.9474489,2.3620242,Bookcase
45.3935301,4.2813299,Bookcase
50.1046500,14.5127369,Bookcase
45.2779487,5.6475805,Bookcase
46.6158637,5.5542182,Bookcase
52.2678860,11.9086950,Bookcase
47.4764198,-122.2093585,Little Free Library
47.4149277,-0.5232671,Bookcase
48.7802127,2.3130614,Bookcase
40.6652347,-73.9814457,Bookcase
40.6905497,-73.8038922,Little Free Library
44.9423668,-93.2315457,Bookcase
40.7977888,-111.9281025,Little Free Library
52.5539373,1.5003004,Bookcase
51.2527181,4.5888035,Bookcase
42.1232643,24.7350625,Book House
48.2183618,6.5893876,Bookcase
52.0483022,4.2993857,Bookcase
48.8585054,2.1897248,Bookcase
51.7614099,7.0009464,Öffentlicher Bücherschrank
51.6552110,6.9810444,Öffentlicher Bücherschrank
40.0223013,-3.6101998,Biblioteca de naturaleza
-33.7854409,151.2885786,Street Library
